#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;0;transport_4922_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;4.0;0.0;
PLT;1;transport_4923_20250603;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;6.0;0.0;
PLT;2;transport_4924_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;6.0;0.0;
PLT;3;transport_4925_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;4.0;0.0;
PLT;4;transport_4926_20250606;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;7.0;0.0;
PLT;7;transport_4929_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;6.0;0.0;
PLT;8;transport_4930_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;6.0;0.0;
PLT;9;transport_4931_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;6.0;0.0;
PLT;10;transport_4932_20250612;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;5.0;0.0;
PLT;11;transport_4933_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;10.0;0.0;
PLT;14;transport_4936_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;0.0;
PLT;15;transport_4937_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;0.0;
PLT;16;transport_4938_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;0.0;
PLT;17;transport_4939_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;8.0;0.0;
PLT;18;transport_4940_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;11.0;0.0;
PLT;21;transport_4943_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;3.0;0.0;
PLT;22;transport_4944_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;0.0;
PLT;23;transport_4945_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;12.0;0.0;
PLT;24;transport_4946_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;4.0;0.0;
PLT;25;transport_4947_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;4.0;0.0;
PLT;28;transport_4950_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;0.0;
PLT;29;transport_4951_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;6.0;0.0;
PLT;30;transport_4952_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;4.0;0.0;
PLT;31;transport_4953_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;11.0;0.0;
PLT;32;transport_4954_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;7.0;0.0;
PLT;36;transport_4958_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;14.0;0.0;
PLT;38;transport_4960_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;5.0;0.0;
PLT;39;transport_4961_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;22.0;0.0;
PLT;42;transport_4964_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;7.0;0.0;
PLT;43;transport_4965_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;11.0;0.0;
PLT;44;transport_4966_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;5.0;0.0;
PLT;45;transport_4967_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;5.0;0.0;
PLT;46;transport_4968_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;10.0;0.0;
PLT;49;transport_4971_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;6.0;0.0;
PLT;50;transport_4972_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;0.0;
PLT;51;transport_4973_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;3.0;0.0;
PLT;52;transport_4974_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;9.0;0.0;
PLT;53;transport_4975_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;3.0;0.0;
PLT;56;transport_4978_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;0.0;
PLT;57;transport_4979_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;5.0;0.0;
PLT;58;transport_4980_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;4.0;0.0;
PLT;59;transport_4981_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;11.0;0.0;
PLT;60;transport_4982_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;4.0;0.0;
PLT;0;transport_4985_20250602;BEL01TERMFRA01DEAL-TRUCK-02;02/06/2025-00:00:00;03/06/2025-00:00:00;4.0;335.0;
PLT;1;transport_4986_20250603;BEL01TERMFRA01DEAL-TRUCK-02;03/06/2025-00:00:00;04/06/2025-00:00:00;6.0;518.0;
PLT;2;transport_4987_20250604;BEL01TERMFRA01DEAL-TRUCK-02;04/06/2025-00:00:00;05/06/2025-00:00:00;6.0;519.0;
PLT;3;transport_4988_20250605;BEL01TERMFRA01DEAL-TRUCK-02;05/06/2025-00:00:00;06/06/2025-00:00:00;4.0;328.0;
PLT;4;transport_4989_20250606;BEL01TERMFRA01DEAL-TRUCK-02;06/06/2025-00:00:00;07/06/2025-00:00:00;7.0;567.0;
PLT;7;transport_4992_20250609;BEL01TERMFRA01DEAL-TRUCK-02;09/06/2025-00:00:00;10/06/2025-00:00:00;6.0;538.0;
PLT;8;transport_4993_20250610;BEL01TERMFRA01DEAL-TRUCK-02;10/06/2025-00:00:00;11/06/2025-00:00:00;6.0;523.0;
PLT;9;transport_4994_20250611;BEL01TERMFRA01DEAL-TRUCK-02;11/06/2025-00:00:00;12/06/2025-00:00:00;6.0;527.0;
PLT;10;transport_4995_20250612;BEL01TERMFRA01DEAL-TRUCK-02;12/06/2025-00:00:00;13/06/2025-00:00:00;5.0;430.0;
PLT;11;transport_4996_20250613;BEL01TERMFRA01DEAL-TRUCK-02;13/06/2025-00:00:00;14/06/2025-00:00:00;10.0;801.0;
PLT;14;transport_4999_20250616;BEL01TERMFRA01DEAL-TRUCK-02;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;442.0;
PLT;15;transport_5000_20250617;BEL01TERMFRA01DEAL-TRUCK-02;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;705.0;
PLT;16;transport_5001_20250618;BEL01TERMFRA01DEAL-TRUCK-02;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;683.0;
PLT;17;transport_5002_20250619;BEL01TERMFRA01DEAL-TRUCK-02;19/06/2025-00:00:00;20/06/2025-00:00:00;8.0;694.0;
PLT;18;transport_5003_20250620;BEL01TERMFRA01DEAL-TRUCK-02;20/06/2025-00:00:00;21/06/2025-00:00:00;11.0;945.0;
PLT;21;transport_5006_20250623;BEL01TERMFRA01DEAL-TRUCK-02;23/06/2025-00:00:00;24/06/2025-00:00:00;3.0;267.0;
PLT;22;transport_5007_20250624;BEL01TERMFRA01DEAL-TRUCK-02;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;406.0;
PLT;23;transport_5008_20250625;BEL01TERMFRA01DEAL-TRUCK-02;25/06/2025-00:00:00;26/06/2025-00:00:00;12.0;998.0;
PLT;24;transport_5009_20250626;BEL01TERMFRA01DEAL-TRUCK-02;26/06/2025-00:00:00;27/06/2025-00:00:00;4.0;358.0;
PLT;25;transport_5010_20250627;BEL01TERMFRA01DEAL-TRUCK-02;27/06/2025-00:00:00;28/06/2025-00:00:00;4.0;358.0;
PLT;28;transport_5013_20250630;BEL01TERMFRA01DEAL-TRUCK-02;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;340.0;
PLT;29;transport_5014_20250701;BEL01TERMFRA01DEAL-TRUCK-02;01/07/2025-00:00:00;02/07/2025-00:00:00;6.0;534.0;
PLT;30;transport_5015_20250702;BEL01TERMFRA01DEAL-TRUCK-02;02/07/2025-00:00:00;03/07/2025-00:00:00;4.0;339.0;
PLT;31;transport_5016_20250703;BEL01TERMFRA01DEAL-TRUCK-02;03/07/2025-00:00:00;04/07/2025-00:00:00;11.0;918.0;
PLT;32;transport_5017_20250704;BEL01TERMFRA01DEAL-TRUCK-02;04/07/2025-00:00:00;05/07/2025-00:00:00;7.0;600.0;
PLT;36;transport_5021_20250708;BEL01TERMFRA01DEAL-TRUCK-02;08/07/2025-00:00:00;09/07/2025-00:00:00;14.0;1238.0;
PLT;38;transport_5023_20250710;BEL01TERMFRA01DEAL-TRUCK-02;10/07/2025-00:00:00;11/07/2025-00:00:00;5.0;433.0;
PLT;39;transport_5024_20250711;BEL01TERMFRA01DEAL-TRUCK-02;11/07/2025-00:00:00;12/07/2025-00:00:00;22.0;1919.0;
PLT;42;transport_5027_20250714;BEL01TERMFRA01DEAL-TRUCK-02;14/07/2025-00:00:00;15/07/2025-00:00:00;7.0;602.0;
PLT;43;transport_5028_20250715;BEL01TERMFRA01DEAL-TRUCK-02;15/07/2025-00:00:00;16/07/2025-00:00:00;11.0;952.0;
PLT;44;transport_5029_20250716;BEL01TERMFRA01DEAL-TRUCK-02;16/07/2025-00:00:00;17/07/2025-00:00:00;5.0;440.0;
PLT;45;transport_5030_20250717;BEL01TERMFRA01DEAL-TRUCK-02;17/07/2025-00:00:00;18/07/2025-00:00:00;5.0;434.0;
PLT;46;transport_5031_20250718;BEL01TERMFRA01DEAL-TRUCK-02;18/07/2025-00:00:00;19/07/2025-00:00:00;10.0;822.0;
PLT;49;transport_5034_20250721;BEL01TERMFRA01DEAL-TRUCK-02;21/07/2025-00:00:00;22/07/2025-00:00:00;6.0;513.0;
PLT;50;transport_5035_20250722;BEL01TERMFRA01DEAL-TRUCK-02;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;767.0;
PLT;51;transport_5036_20250723;BEL01TERMFRA01DEAL-TRUCK-02;23/07/2025-00:00:00;24/07/2025-00:00:00;3.0;245.0;
PLT;52;transport_5037_20250724;BEL01TERMFRA01DEAL-TRUCK-02;24/07/2025-00:00:00;25/07/2025-00:00:00;9.0;809.0;
PLT;53;transport_5038_20250725;BEL01TERMFRA01DEAL-TRUCK-02;25/07/2025-00:00:00;26/07/2025-00:00:00;3.0;247.0;
PLT;56;transport_5041_20250728;BEL01TERMFRA01DEAL-TRUCK-02;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;809.0;
PLT;57;transport_5042_20250729;BEL01TERMFRA01DEAL-TRUCK-02;29/07/2025-00:00:00;30/07/2025-00:00:00;5.0;445.0;
PLT;58;transport_5043_20250730;BEL01TERMFRA01DEAL-TRUCK-02;30/07/2025-00:00:00;31/07/2025-00:00:00;4.0;330.0;
PLT;59;transport_5044_20250731;BEL01TERMFRA01DEAL-TRUCK-02;31/07/2025-00:00:00;01/08/2025-00:00:00;11.0;910.0;
PLT;60;transport_5045_20250801;BEL01TERMFRA01DEAL-TRUCK-02;01/08/2025-00:00:00;02/08/2025-00:00:00;4.0;360.0;
