#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;14;transport_902_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;6.0;0.0;
PLT;15;transport_903_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;9.0;0.0;
PLT;16;transport_904_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;3.0;0.0;
PLT;18;transport_906_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;16.0;0.0;
PLT;21;transport_909_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;6.0;0.0;
PLT;22;transport_910_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;0.0;
PLT;23;transport_911_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;10.0;0.0;
PLT;24;transport_912_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;10.0;0.0;
PLT;25;transport_913_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;3.0;0.0;
PLT;28;transport_916_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;0.0;
PLT;29;transport_917_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;12.0;0.0;
PLT;30;transport_918_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;4.0;0.0;
PLT;31;transport_919_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;9.0;0.0;
PLT;32;transport_920_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;10.0;0.0;
PLT;35;transport_923_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;12.0;0.0;
PLT;36;transport_924_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;10.0;0.0;
PLT;37;transport_925_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;11.0;0.0;
PLT;38;transport_926_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;3.0;0.0;
PLT;42;transport_930_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;7.0;0.0;
PLT;43;transport_931_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;3.0;0.0;
PLT;44;transport_932_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;0.0;
PLT;45;transport_933_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;6.0;0.0;
PLT;46;transport_934_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;5.0;0.0;
PLT;49;transport_937_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;12.0;0.0;
PLT;51;transport_939_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;9.0;0.0;
PLT;52;transport_940_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;10.0;0.0;
PLT;53;transport_941_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;13.0;0.0;
PLT;56;transport_944_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;5.0;0.0;
PLT;57;transport_945_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;4.0;0.0;
PLT;59;transport_947_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;16.0;0.0;
PLT;60;transport_948_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;8.0;0.0;
PLT;63;transport_951_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;7.0;0.0;
PLT;0;transport_952_20250602;BEL01TERMFRA01DEAL-TRUCK-02;02/06/2025-00:00:00;03/06/2025-00:00:00;5.0;403.0;
PLT;1;transport_953_20250603;BEL01TERMFRA01DEAL-TRUCK-02;03/06/2025-00:00:00;04/06/2025-00:00:00;13.0;1167.0;
PLT;2;transport_954_20250604;BEL01TERMFRA01DEAL-TRUCK-02;04/06/2025-00:00:00;05/06/2025-00:00:00;8.0;673.0;
PLT;4;transport_956_20250606;BEL01TERMFRA01DEAL-TRUCK-02;06/06/2025-00:00:00;07/06/2025-00:00:00;7.0;561.0;
PLT;8;transport_960_20250610;BEL01TERMFRA01DEAL-TRUCK-02;10/06/2025-00:00:00;11/06/2025-00:00:00;18.0;1480.0;
PLT;9;transport_961_20250611;BEL01TERMFRA01DEAL-TRUCK-02;11/06/2025-00:00:00;12/06/2025-00:00:00;10.0;815.0;
PLT;11;transport_963_20250613;BEL01TERMFRA01DEAL-TRUCK-02;13/06/2025-00:00:00;14/06/2025-00:00:00;14.0;1165.0;
PLT;14;transport_966_20250616;BEL01TERMFRA01DEAL-TRUCK-02;16/06/2025-00:00:00;17/06/2025-00:00:00;6.0;513.0;
PLT;15;transport_967_20250617;BEL01TERMFRA01DEAL-TRUCK-02;17/06/2025-00:00:00;18/06/2025-00:00:00;9.0;754.0;
PLT;16;transport_968_20250618;BEL01TERMFRA01DEAL-TRUCK-02;18/06/2025-00:00:00;19/06/2025-00:00:00;3.0;245.0;
PLT;18;transport_970_20250620;BEL01TERMFRA01DEAL-TRUCK-02;20/06/2025-00:00:00;21/06/2025-00:00:00;16.0;1341.0;
PLT;21;transport_973_20250623;BEL01TERMFRA01DEAL-TRUCK-02;23/06/2025-00:00:00;24/06/2025-00:00:00;6.0;533.0;
PLT;22;transport_974_20250624;BEL01TERMFRA01DEAL-TRUCK-02;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;433.0;
PLT;23;transport_975_20250625;BEL01TERMFRA01DEAL-TRUCK-02;25/06/2025-00:00:00;26/06/2025-00:00:00;10.0;850.0;
PLT;24;transport_976_20250626;BEL01TERMFRA01DEAL-TRUCK-02;26/06/2025-00:00:00;27/06/2025-00:00:00;10.0;842.0;
PLT;25;transport_977_20250627;BEL01TERMFRA01DEAL-TRUCK-02;27/06/2025-00:00:00;28/06/2025-00:00:00;3.0;261.0;
PLT;28;transport_980_20250630;BEL01TERMFRA01DEAL-TRUCK-02;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;350.0;
PLT;29;transport_981_20250701;BEL01TERMFRA01DEAL-TRUCK-02;01/07/2025-00:00:00;02/07/2025-00:00:00;12.0;1072.0;
PLT;30;transport_982_20250702;BEL01TERMFRA01DEAL-TRUCK-02;02/07/2025-00:00:00;03/07/2025-00:00:00;4.0;336.0;
PLT;31;transport_983_20250703;BEL01TERMFRA01DEAL-TRUCK-02;03/07/2025-00:00:00;04/07/2025-00:00:00;9.0;754.0;
PLT;32;transport_984_20250704;BEL01TERMFRA01DEAL-TRUCK-02;04/07/2025-00:00:00;05/07/2025-00:00:00;10.0;808.0;
PLT;35;transport_987_20250707;BEL01TERMFRA01DEAL-TRUCK-02;07/07/2025-00:00:00;08/07/2025-00:00:00;12.0;1072.0;
PLT;36;transport_988_20250708;BEL01TERMFRA01DEAL-TRUCK-02;08/07/2025-00:00:00;09/07/2025-00:00:00;10.0;802.0;
PLT;37;transport_989_20250709;BEL01TERMFRA01DEAL-TRUCK-02;09/07/2025-00:00:00;10/07/2025-00:00:00;11.0;917.0;
PLT;38;transport_990_20250710;BEL01TERMFRA01DEAL-TRUCK-02;10/07/2025-00:00:00;11/07/2025-00:00:00;3.0;258.0;
PLT;42;transport_994_20250714;BEL01TERMFRA01DEAL-TRUCK-02;14/07/2025-00:00:00;15/07/2025-00:00:00;7.0;563.0;
PLT;43;transport_995_20250715;BEL01TERMFRA01DEAL-TRUCK-02;15/07/2025-00:00:00;16/07/2025-00:00:00;3.0;256.0;
PLT;44;transport_996_20250716;BEL01TERMFRA01DEAL-TRUCK-02;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;839.0;
PLT;45;transport_997_20250717;BEL01TERMFRA01DEAL-TRUCK-02;17/07/2025-00:00:00;18/07/2025-00:00:00;6.0;521.0;
PLT;46;transport_998_20250718;BEL01TERMFRA01DEAL-TRUCK-02;18/07/2025-00:00:00;19/07/2025-00:00:00;5.0;431.0;
PLT;49;transport_1001_20250721;BEL01TERMFRA01DEAL-TRUCK-02;21/07/2025-00:00:00;22/07/2025-00:00:00;12.0;1080.0;
PLT;51;transport_1003_20250723;BEL01TERMFRA01DEAL-TRUCK-02;23/07/2025-00:00:00;24/07/2025-00:00:00;9.0;733.0;
PLT;52;transport_1004_20250724;BEL01TERMFRA01DEAL-TRUCK-02;24/07/2025-00:00:00;25/07/2025-00:00:00;10.0;844.0;
PLT;53;transport_1005_20250725;BEL01TERMFRA01DEAL-TRUCK-02;25/07/2025-00:00:00;26/07/2025-00:00:00;13.0;1117.0;
PLT;56;transport_1008_20250728;BEL01TERMFRA01DEAL-TRUCK-02;28/07/2025-00:00:00;29/07/2025-00:00:00;5.0;425.0;
PLT;57;transport_1009_20250729;BEL01TERMFRA01DEAL-TRUCK-02;29/07/2025-00:00:00;30/07/2025-00:00:00;4.0;342.0;
PLT;59;transport_1011_20250731;BEL01TERMFRA01DEAL-TRUCK-02;31/07/2025-00:00:00;01/08/2025-00:00:00;16.0;1375.0;
PLT;60;transport_1012_20250801;BEL01TERMFRA01DEAL-TRUCK-02;01/08/2025-00:00:00;02/08/2025-00:00:00;8.0;715.0;
PLT;63;transport_1015_20250804;BEL01TERMFRA01DEAL-TRUCK-02;04/08/2025-00:00:00;05/08/2025-00:00:00;7.0;573.0;
