#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;29;transport_6949_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;4.0;0.0;
PLT;30;transport_6950_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;5.0;0.0;
PLT;31;transport_6951_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;11.0;0.0;
PLT;35;transport_6955_20250707;GER02TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;11.0;0.0;
PLT;37;transport_6957_20250709;GER02TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;8.0;0.0;
PLT;42;transport_6962_20250714;GER02TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;12.0;0.0;
PLT;43;transport_6963_20250715;GER02TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;10.0;0.0;
PLT;44;transport_6964_20250716;GER02TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;6.0;0.0;
PLT;45;transport_6965_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;9.0;0.0;
PLT;49;transport_6969_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;18.0;0.0;
PLT;50;transport_6970_20250722;GER02TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;8.0;0.0;
PLT;51;transport_6971_20250723;GER02TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;13.0;0.0;
PLT;52;transport_6972_20250724;GER02TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;12.0;0.0;
PLT;56;transport_6976_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;11.0;0.0;
PLT;57;transport_6977_20250729;GER02TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;12.0;0.0;
PLT;58;transport_6978_20250730;GER02TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;13.0;0.0;
PLT;59;transport_6979_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;10.0;0.0;
PLT;63;transport_6983_20250804;GER02TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;14.0;0.0;
PLT;64;transport_6984_20250805;GER02TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_6985_20250806;GER02TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;9.0;0.0;
PLT;66;transport_6986_20250807;GER02TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;9.0;0.0;
PLT;70;transport_6990_20250811;GER02TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;15.0;0.0;
PLT;71;transport_6991_20250812;GER02TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;16.0;0.0;
PLT;72;transport_6992_20250813;GER02TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;18.0;0.0;
PLT;73;transport_6993_20250814;GER02TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;16.0;0.0;
PLT;77;transport_6997_20250818;GER02TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;11.0;0.0;
PLT;78;transport_6998_20250819;GER02TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;10.0;0.0;
PLT;80;transport_7000_20250821;GER02TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;7.0;0.0;
PLT;84;transport_7004_20250825;GER02TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;11.0;0.0;
PLT;85;transport_7005_20250826;GER02TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;86;transport_7006_20250827;GER02TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;6.0;0.0;
PLT;87;transport_7007_20250828;GER02TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;11.0;0.0;
PLT;91;transport_7011_20250901;GER02TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;10.0;0.0;
PLT;0;transport_7012_20250602;GER02TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;17.0;1656.0;
PLT;2;transport_7014_20250604;GER02TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;10.0;863.0;
PLT;3;transport_7015_20250605;GER02TERMGER03DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;15.0;1484.0;
PLT;7;transport_7019_20250609;GER02TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;17.0;1523.0;
PLT;9;transport_7021_20250611;GER02TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;4.0;358.0;
PLT;10;transport_7022_20250612;GER02TERMGER03DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;12.0;1043.0;
PLT;11;transport_7023_20250613;GER02TERMGER03DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;9.0;822.0;
PLT;14;transport_7026_20250616;GER02TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;15.0;1263.0;
PLT;16;transport_7028_20250618;GER02TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;4.0;327.0;
PLT;17;transport_7029_20250619;GER02TERMGER03DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;9.0;838.0;
PLT;18;transport_7030_20250620;GER02TERMGER03DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;16.0;1510.0;
PLT;21;transport_7033_20250623;GER02TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;17.0;1561.0;
PLT;23;transport_7035_20250625;GER02TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;7.0;671.0;
PLT;24;transport_7036_20250626;GER02TERMGER03DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;14.0;1309.0;
PLT;25;transport_7037_20250627;GER02TERMGER03DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;18.0;1518.0;
PLT;28;transport_7040_20250630;GER02TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;636.0;
PLT;30;transport_7042_20250702;GER02TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;1.0;84.0;
PLT;31;transport_7043_20250703;GER02TERMGER03DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;16.0;1596.0;
PLT;32;transport_7044_20250704;GER02TERMGER03DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;24.0;2024.0;
PLT;35;transport_7047_20250707;GER02TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;18.0;1795.0;
PLT;37;transport_7049_20250709;GER02TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;11.0;934.0;
PLT;38;transport_7050_20250710;GER02TERMGER03DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;15.0;1281.0;
PLT;39;transport_7051_20250711;GER02TERMGER03DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;15.0;1500.0;
PLT;42;transport_7054_20250714;GER02TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;14.0;1160.0;
PLT;44;transport_7056_20250716;GER02TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;8.0;797.0;
PLT;46;transport_7058_20250718;GER02TERMGER03DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;9.0;740.0;
PLT;49;transport_7061_20250721;GER02TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;6.0;556.0;
PLT;51;transport_7063_20250723;GER02TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;6.0;600.0;
PLT;52;transport_7064_20250724;GER02TERMGER03DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;9.0;723.0;
PLT;53;transport_7065_20250725;GER02TERMGER03DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;13.0;1257.0;
PLT;56;transport_7068_20250728;GER02TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;8.0;703.0;
PLT;58;transport_7070_20250730;GER02TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;3.0;279.0;
PLT;59;transport_7071_20250731;GER02TERMGER03DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;10.0;866.0;
PLT;60;transport_7072_20250801;GER02TERMGER03DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;15.0;1364.0;
PLT;63;transport_7075_20250804;GER02TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;8.0;712.0;
PLT;65;transport_7077_20250806;GER02TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;2.0;165.0;
PLT;66;transport_7078_20250807;GER02TERMGER03DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;855.0;
PLT;67;transport_7079_20250808;GER02TERMGER03DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;16.0;1421.0;
PLT;70;transport_7082_20250811;GER02TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;11.0;1087.0;
PLT;73;transport_7085_20250814;GER02TERMGER03DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;11.0;1070.0;
PLT;74;transport_7086_20250815;GER02TERMGER03DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;24.0;2300.0;
PLT;77;transport_7089_20250818;GER02TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;10.0;871.0;
PLT;80;transport_7092_20250821;GER02TERMGER03DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;7.0;676.0;
PLT;81;transport_7093_20250822;GER02TERMGER03DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;19.0;1762.0;
PLT;84;transport_7096_20250825;GER02TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;10.0;979.0;
PLT;86;transport_7098_20250827;GER02TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;2.0;198.0;
PLT;87;transport_7099_20250828;GER02TERMGER03DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;17.0;1538.0;
PLT;88;transport_7100_20250829;GER02TERMGER03DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;14.0;1336.0;
PLT;91;transport_7103_20250901;GER02TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;8.0;706.0;
PLT;0;transport_7104_20250602;BEL01TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;3.0;0.0;
PLT;1;transport_7105_20250603;BEL01TERMGER03DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;7.0;0.0;
PLT;7;transport_7111_20250609;BEL01TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;5.0;0.0;
PLT;8;transport_7112_20250610;BEL01TERMGER03DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;4.0;0.0;
PLT;9;transport_7113_20250611;BEL01TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;9.0;0.0;
PLT;14;transport_7118_20250616;BEL01TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;8.0;0.0;
PLT;15;transport_7119_20250617;BEL01TERMGER03DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;3.0;0.0;
PLT;16;transport_7120_20250618;BEL01TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;3.0;0.0;
PLT;21;transport_7125_20250623;BEL01TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;6.0;0.0;
PLT;22;transport_7126_20250624;BEL01TERMGER03DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;3.0;0.0;
PLT;23;transport_7127_20250625;BEL01TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;7.0;0.0;
PLT;28;transport_7132_20250630;BEL01TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;8.0;0.0;
PLT;29;transport_7133_20250701;BEL01TERMGER03DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;3.0;0.0;
PLT;30;transport_7134_20250702;BEL01TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;7.0;0.0;
PLT;35;transport_7139_20250707;BEL01TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;4.0;0.0;
PLT;36;transport_7140_20250708;BEL01TERMGER03DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;4.0;0.0;
PLT;37;transport_7141_20250709;BEL01TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;9.0;0.0;
PLT;43;transport_7147_20250715;BEL01TERMGER03DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;7.0;0.0;
PLT;49;transport_7153_20250721;BEL01TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_7155_20250723;BEL01TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;2.0;0.0;
PLT;56;transport_7160_20250728;BEL01TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;3.0;0.0;
PLT;57;transport_7161_20250729;BEL01TERMGER03DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;2.0;0.0;
PLT;58;transport_7162_20250730;BEL01TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;5.0;0.0;
PLT;63;transport_7167_20250804;BEL01TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;1.0;0.0;
PLT;64;transport_7168_20250805;BEL01TERMGER03DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;5.0;0.0;
PLT;65;transport_7169_20250806;BEL01TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;5.0;0.0;
PLT;70;transport_7174_20250811;BEL01TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;10.0;0.0;
PLT;71;transport_7175_20250812;BEL01TERMGER03DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;4.0;0.0;
PLT;72;transport_7176_20250813;BEL01TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;1.0;0.0;
PLT;77;transport_7181_20250818;BEL01TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;8.0;0.0;
PLT;78;transport_7182_20250819;BEL01TERMGER03DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;2.0;0.0;
PLT;79;transport_7183_20250820;BEL01TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;5.0;0.0;
PLT;84;transport_7188_20250825;BEL01TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;8.0;0.0;
PLT;85;transport_7189_20250826;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;9.0;0.0;
PLT;86;transport_7190_20250827;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;3.0;0.0;
PLT;91;transport_7195_20250901;BEL01TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;8.0;0.0;
PLT;0;transport_7196_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;11.0;0.0;
PLT;2;transport_7198_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;19.0;0.0;
PLT;3;transport_7199_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;6.0;0.0;
PLT;4;transport_7200_20250606;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;6.0;0.0;
PLT;7;transport_7203_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;10.0;0.0;
PLT;8;transport_7204_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;6.0;0.0;
PLT;9;transport_7205_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;8.0;0.0;
PLT;10;transport_7206_20250612;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;15.0;0.0;
PLT;11;transport_7207_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;5.0;0.0;
PLT;14;transport_7210_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;12.0;0.0;
PLT;15;transport_7211_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;0.0;
PLT;16;transport_7212_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;7.0;0.0;
PLT;18;transport_7214_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;15.0;0.0;
PLT;21;transport_7217_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;6.0;0.0;
PLT;22;transport_7218_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;11.0;0.0;
PLT;23;transport_7219_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;10.0;0.0;
PLT;24;transport_7220_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;6.0;0.0;
PLT;25;transport_7221_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;10.0;0.0;
PLT;28;transport_7224_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;8.0;0.0;
PLT;29;transport_7225_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;6.0;0.0;
PLT;30;transport_7226_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;8.0;0.0;
PLT;31;transport_7227_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;6.0;0.0;
PLT;32;transport_7228_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;14.0;0.0;
PLT;35;transport_7231_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;9.0;0.0;
PLT;36;transport_7232_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_7233_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;7.0;0.0;
PLT;39;transport_7235_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;21.0;0.0;
PLT;42;transport_7238_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;15.0;0.0;
PLT;43;transport_7239_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;6.0;0.0;
PLT;44;transport_7240_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;14.0;0.0;
PLT;45;transport_7241_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;8.0;0.0;
PLT;46;transport_7242_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;12.0;0.0;
PLT;49;transport_7245_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;6.0;0.0;
PLT;50;transport_7246_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_7247_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;6.0;0.0;
PLT;53;transport_7249_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;22.0;0.0;
PLT;56;transport_7252_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;0.0;
PLT;57;transport_7253_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;14.0;0.0;
PLT;59;transport_7255_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;19.0;0.0;
PLT;60;transport_7256_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;11.0;0.0;
PLT;63;transport_7259_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;12.0;0.0;
PLT;64;transport_7260_20250805;BEL01TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;6.0;0.0;
PLT;65;transport_7261_20250806;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;13.0;0.0;
PLT;66;transport_7262_20250807;BEL01TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;08/08/2025-00:00:00;10.0;0.0;
PLT;67;transport_7263_20250808;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;13.0;0.0;
PLT;70;transport_7266_20250811;BEL01TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;9.0;0.0;
PLT;71;transport_7267_20250812;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;5.0;0.0;
PLT;72;transport_7268_20250813;BEL01TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;6.0;0.0;
PLT;73;transport_7269_20250814;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;10.0;0.0;
PLT;74;transport_7270_20250815;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;9.0;0.0;
PLT;77;transport_7273_20250818;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;10.0;0.0;
PLT;78;transport_7274_20250819;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;14.0;0.0;
PLT;79;transport_7275_20250820;BEL01TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;7.0;0.0;
PLT;80;transport_7276_20250821;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;5.0;0.0;
PLT;81;transport_7277_20250822;BEL01TERMFRA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;13.0;0.0;
PLT;84;transport_7280_20250825;BEL01TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;11.0;0.0;
PLT;85;transport_7281_20250826;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;7.0;0.0;
PLT;86;transport_7282_20250827;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;87;transport_7283_20250828;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;13.0;0.0;
PLT;88;transport_7284_20250829;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;8.0;0.0;
PLT;0;transport_7288_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;1.0;147.0;
PLT;2;transport_7290_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;9.0;898.0;
PLT;7;transport_7295_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;2.0;248.0;
PLT;8;transport_7296_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;6.0;550.0;
PLT;9;transport_7297_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;7.0;937.0;
PLT;11;transport_7299_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;2.0;281.0;
PLT;15;transport_7303_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;13.0;1704.0;
PLT;16;transport_7304_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;1.0;115.0;
PLT;18;transport_7306_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;3.0;388.0;
