#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;30;transport_9710_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;15.0;0.0;
PLT;31;transport_9711_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;13.0;0.0;
PLT;35;transport_9715_20250707;GER02TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;17.0;0.0;
PLT;36;transport_9716_20250708;GER02TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_9717_20250709;GER02TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;17.0;0.0;
PLT;38;transport_9718_20250710;GER02TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;11.0;0.0;
PLT;42;transport_9722_20250714;GER02TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;12.0;0.0;
PLT;43;transport_9723_20250715;GER02TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;17.0;0.0;
PLT;45;transport_9725_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;18.0;0.0;
PLT;49;transport_9729_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_9731_20250723;GER02TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;9.0;0.0;
PLT;52;transport_9732_20250724;GER02TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;8.0;0.0;
PLT;56;transport_9736_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;11.0;0.0;
PLT;58;transport_9738_20250730;GER02TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;12.0;0.0;
PLT;59;transport_9739_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;11.0;0.0;
PLT;63;transport_9743_20250804;GER02TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;8.0;0.0;
PLT;64;transport_9744_20250805;GER02TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;8.0;0.0;
PLT;65;transport_9745_20250806;GER02TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;14.0;0.0;
PLT;66;transport_9746_20250807;GER02TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;0.0;
PLT;70;transport_9750_20250811;GER02TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;13.0;0.0;
PLT;71;transport_9751_20250812;GER02TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;9.0;0.0;
PLT;72;transport_9752_20250813;GER02TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;13.0;0.0;
PLT;73;transport_9753_20250814;GER02TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;7.0;0.0;
PLT;77;transport_9757_20250818;GER02TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;16.0;0.0;
PLT;78;transport_9758_20250819;GER02TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;16.0;0.0;
PLT;79;transport_9759_20250820;GER02TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;9.0;0.0;
PLT;80;transport_9760_20250821;GER02TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;8.0;0.0;
PLT;84;transport_9764_20250825;GER02TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;16.0;0.0;
PLT;85;transport_9765_20250826;GER02TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;7.0;0.0;
PLT;87;transport_9767_20250828;GER02TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;9.0;0.0;
PLT;91;transport_9771_20250901;GER02TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;8.0;0.0;
PLT;0;transport_9772_20250602;GER02TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;5.0;454.0;
PLT;2;transport_9774_20250604;GER02TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;6.0;553.0;
PLT;3;transport_9775_20250605;GER02TERMGER03DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;12.0;1168.0;
PLT;4;transport_9776_20250606;GER02TERMGER03DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;13.0;1248.0;
PLT;7;transport_9779_20250609;GER02TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;11.0;1004.0;
PLT;9;transport_9781_20250611;GER02TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;12.0;979.0;
PLT;10;transport_9782_20250612;GER02TERMGER03DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;7.0;615.0;
PLT;11;transport_9783_20250613;GER02TERMGER03DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;14.0;1317.0;
PLT;14;transport_9786_20250616;GER02TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;18.0;1761.0;
PLT;16;transport_9788_20250618;GER02TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;10.0;993.0;
PLT;17;transport_9789_20250619;GER02TERMGER03DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;13.0;1056.0;
PLT;18;transport_9790_20250620;GER02TERMGER03DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;22.0;2012.0;
PLT;21;transport_9793_20250623;GER02TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;14.0;1177.0;
PLT;23;transport_9795_20250625;GER02TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;9.0;857.0;
PLT;24;transport_9796_20250626;GER02TERMGER03DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;8.0;667.0;
PLT;25;transport_9797_20250627;GER02TERMGER03DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;24.0;2373.0;
PLT;28;transport_9800_20250630;GER02TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;601.0;
PLT;30;transport_9802_20250702;GER02TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;3.0;270.0;
PLT;31;transport_9803_20250703;GER02TERMGER03DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;15.0;1370.0;
PLT;32;transport_9804_20250704;GER02TERMGER03DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;23.0;2088.0;
PLT;35;transport_9807_20250707;GER02TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;12.0;991.0;
PLT;37;transport_9809_20250709;GER02TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;5.0;442.0;
PLT;38;transport_9810_20250710;GER02TERMGER03DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;18.0;1734.0;
PLT;39;transport_9811_20250711;GER02TERMGER03DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;24.0;2228.0;
PLT;42;transport_9814_20250714;GER02TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;17.0;1470.0;
PLT;45;transport_9817_20250717;GER02TERMGER03DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;18.0;1784.0;
PLT;46;transport_9818_20250718;GER02TERMGER03DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;14.0;1145.0;
PLT;49;transport_9821_20250721;GER02TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;17.0;1458.0;
PLT;51;transport_9823_20250723;GER02TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;9.0;888.0;
PLT;52;transport_9824_20250724;GER02TERMGER03DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;13.0;1272.0;
PLT;53;transport_9825_20250725;GER02TERMGER03DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;15.0;1410.0;
PLT;58;transport_9830_20250730;GER02TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;6.0;594.0;
PLT;59;transport_9831_20250731;GER02TERMGER03DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;7.0;641.0;
PLT;60;transport_9832_20250801;GER02TERMGER03DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;10.0;991.0;
PLT;63;transport_9835_20250804;GER02TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;8.0;726.0;
PLT;65;transport_9837_20250806;GER02TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;7.0;609.0;
PLT;66;transport_9838_20250807;GER02TERMGER03DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;866.0;
PLT;67;transport_9839_20250808;GER02TERMGER03DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;12.0;1161.0;
PLT;70;transport_9842_20250811;GER02TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;9.0;845.0;
PLT;72;transport_9844_20250813;GER02TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;3.0;288.0;
PLT;73;transport_9845_20250814;GER02TERMGER03DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;10.0;801.0;
PLT;74;transport_9846_20250815;GER02TERMGER03DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;14.0;1241.0;
PLT;77;transport_9849_20250818;GER02TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;11.0;1032.0;
PLT;79;transport_9851_20250820;GER02TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;7.0;628.0;
PLT;80;transport_9852_20250821;GER02TERMGER03DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;16.0;1365.0;
PLT;81;transport_9853_20250822;GER02TERMGER03DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;15.0;1484.0;
PLT;84;transport_9856_20250825;GER02TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;7.0;600.0;
PLT;86;transport_9858_20250827;GER02TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;4.0;394.0;
PLT;87;transport_9859_20250828;GER02TERMGER03DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;14.0;1295.0;
PLT;88;transport_9860_20250829;GER02TERMGER03DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;18.0;1623.0;
PLT;91;transport_9863_20250901;GER02TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;9.0;832.0;
PLT;1;transport_9865_20250603;BEL01TERMGER03DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;6.0;0.0;
PLT;2;transport_9866_20250604;BEL01TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;12.0;0.0;
PLT;7;transport_9871_20250609;BEL01TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;3.0;0.0;
PLT;8;transport_9872_20250610;BEL01TERMGER03DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;8.0;0.0;
PLT;9;transport_9873_20250611;BEL01TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;9.0;0.0;
PLT;21;transport_9885_20250623;BEL01TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;7.0;0.0;
PLT;22;transport_9886_20250624;BEL01TERMGER03DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;5.0;0.0;
PLT;23;transport_9887_20250625;BEL01TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;9.0;0.0;
PLT;28;transport_9892_20250630;BEL01TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;0.0;
PLT;29;transport_9893_20250701;BEL01TERMGER03DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;10.0;0.0;
PLT;35;transport_9899_20250707;BEL01TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;9.0;0.0;
PLT;36;transport_9900_20250708;BEL01TERMGER03DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;6.0;0.0;
PLT;37;transport_9901_20250709;BEL01TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;3.0;0.0;
PLT;42;transport_9906_20250714;BEL01TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;6.0;0.0;
PLT;44;transport_9908_20250716;BEL01TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;7.0;0.0;
PLT;50;transport_9914_20250722;BEL01TERMGER03DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;6.0;0.0;
PLT;51;transport_9915_20250723;BEL01TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;3.0;0.0;
PLT;56;transport_9920_20250728;BEL01TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;8.0;0.0;
PLT;57;transport_9921_20250729;BEL01TERMGER03DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;5.0;0.0;
PLT;64;transport_9928_20250805;BEL01TERMGER03DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;8.0;0.0;
PLT;65;transport_9929_20250806;BEL01TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;8.0;0.0;
PLT;70;transport_9934_20250811;BEL01TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;1.0;0.0;
PLT;71;transport_9935_20250812;BEL01TERMGER03DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;6.0;0.0;
PLT;72;transport_9936_20250813;BEL01TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;6.0;0.0;
PLT;77;transport_9941_20250818;BEL01TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;1.0;0.0;
PLT;79;transport_9943_20250820;BEL01TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;12.0;0.0;
PLT;85;transport_9949_20250826;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;2.0;0.0;
PLT;86;transport_9950_20250827;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;91;transport_9955_20250901;BEL01TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;2.0;0.0;
PLT;0;transport_9956_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;12.0;0.0;
PLT;1;transport_9957_20250603;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;11.0;0.0;
PLT;2;transport_9958_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;13.0;0.0;
PLT;3;transport_9959_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;10.0;0.0;
PLT;4;transport_9960_20250606;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;9.0;0.0;
PLT;7;transport_9963_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;12.0;0.0;
PLT;8;transport_9964_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;15.0;0.0;
PLT;9;transport_9965_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;8.0;0.0;
PLT;10;transport_9966_20250612;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;14.0;0.0;
PLT;11;transport_9967_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;8.0;0.0;
PLT;15;transport_9971_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;19.0;0.0;
PLT;16;transport_9972_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;9.0;0.0;
PLT;17;transport_9973_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;12.0;0.0;
PLT;18;transport_9974_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;13.0;0.0;
PLT;21;transport_9977_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;11.0;0.0;
PLT;22;transport_9978_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;7.0;0.0;
PLT;23;transport_9979_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;9.0;0.0;
PLT;24;transport_9980_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;11.0;0.0;
PLT;25;transport_9981_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;6.0;0.0;
PLT;28;transport_9984_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;13.0;0.0;
PLT;29;transport_9985_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;6.0;0.0;
PLT;31;transport_9987_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;11.0;0.0;
PLT;32;transport_9988_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;22.0;0.0;
PLT;35;transport_9991_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;9.0;0.0;
PLT;36;transport_9992_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;13.0;0.0;
PLT;37;transport_9993_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;12.0;0.0;
PLT;38;transport_9994_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;9.0;0.0;
PLT;39;transport_9995_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;11.0;0.0;
PLT;42;transport_9998_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;12.0;0.0;
PLT;43;transport_9999_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;8.0;0.0;
PLT;44;transport_10000_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;7.0;0.0;
PLT;45;transport_10001_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;11.0;0.0;
PLT;49;transport_10005_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;5.0;0.0;
PLT;50;transport_10006_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_10007_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;7.0;0.0;
PLT;52;transport_10008_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;6.0;0.0;
PLT;53;transport_10009_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;14.0;0.0;
PLT;56;transport_10012_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;12.0;0.0;
PLT;57;transport_10013_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;11.0;0.0;
PLT;58;transport_10014_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;13.0;0.0;
PLT;59;transport_10015_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;6.0;0.0;
PLT;60;transport_10016_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;12.0;0.0;
PLT;63;transport_10019_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;10.0;0.0;
PLT;65;transport_10021_20250806;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;12.0;0.0;
PLT;66;transport_10022_20250807;BEL01TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;08/08/2025-00:00:00;10.0;0.0;
PLT;67;transport_10023_20250808;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;14.0;0.0;
PLT;70;transport_10026_20250811;BEL01TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;14.0;0.0;
PLT;71;transport_10027_20250812;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;11.0;0.0;
PLT;73;transport_10029_20250814;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;20.0;0.0;
PLT;74;transport_10030_20250815;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;10.0;0.0;
PLT;77;transport_10033_20250818;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;13.0;0.0;
PLT;78;transport_10034_20250819;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;7.0;0.0;
PLT;80;transport_10036_20250821;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;13.0;0.0;
PLT;81;transport_10037_20250822;BEL01TERMFRA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;13.0;0.0;
PLT;84;transport_10040_20250825;BEL01TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;14.0;0.0;
PLT;85;transport_10041_20250826;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;8.0;0.0;
PLT;86;transport_10042_20250827;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;14.0;0.0;
PLT;87;transport_10043_20250828;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;9.0;0.0;
PLT;88;transport_10044_20250829;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;14.0;0.0;
PLT;91;transport_10047_20250901;BEL01TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;10.0;0.0;
PLT;0;transport_10048_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;7.0;966.0;
PLT;1;transport_10049_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;5.0;533.0;
PLT;2;transport_10050_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;2.0;184.0;
PLT;4;transport_10052_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;5.0;493.0;
PLT;7;transport_10055_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;4.0;529.0;
PLT;8;transport_10056_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;2.0;258.0;
PLT;9;transport_10057_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;4.0;522.0;
PLT;11;transport_10059_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;2.0;256.0;
PLT;14;transport_10062_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;10.0;1244.0;
PLT;15;transport_10063_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;5.0;574.0;
PLT;16;transport_10064_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;997.0;
PLT;18;transport_10066_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;3.0;286.0;
PLT;22;transport_10070_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;13.0;1365.0;
PLT;23;transport_10071_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;10.0;1033.0;
PLT;25;transport_10073_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;2.0;277.0;
PLT;28;transport_10076_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;9.0;1101.0;
