#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;16;transport_5096_20250618;GER02TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;17.0;0.0;
PLT;17;transport_5097_20250619;GER02TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;17.0;0.0;
PLT;21;transport_5101_20250623;GER02TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;9.0;0.0;
PLT;22;transport_5102_20250624;GER02TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;11.0;0.0;
PLT;23;transport_5103_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;11.0;0.0;
PLT;24;transport_5104_20250626;GER02TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;16.0;0.0;
PLT;28;transport_5108_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;15.0;0.0;
PLT;29;transport_5109_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;12.0;0.0;
PLT;30;transport_5110_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;8.0;0.0;
PLT;31;transport_5111_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;18.0;0.0;
PLT;35;transport_5115_20250707;GER02TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;15.0;0.0;
PLT;36;transport_5116_20250708;GER02TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_5117_20250709;GER02TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;17.0;0.0;
PLT;38;transport_5118_20250710;GER02TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;11.0;0.0;
PLT;42;transport_5122_20250714;GER02TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;10.0;0.0;
PLT;43;transport_5123_20250715;GER02TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;14.0;0.0;
PLT;44;transport_5124_20250716;GER02TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;12.0;0.0;
PLT;45;transport_5125_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;17.0;0.0;
PLT;49;transport_5129_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;15.0;0.0;
PLT;50;transport_5130_20250722;GER02TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_5131_20250723;GER02TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;8.0;0.0;
PLT;56;transport_5136_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;9.0;0.0;
PLT;57;transport_5137_20250729;GER02TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;12.0;0.0;
PLT;59;transport_5139_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;7.0;0.0;
PLT;63;transport_5143_20250804;GER02TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;12.0;0.0;
PLT;64;transport_5144_20250805;GER02TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;6.0;0.0;
PLT;65;transport_5145_20250806;GER02TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;9.0;0.0;
PLT;66;transport_5146_20250807;GER02TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;0.0;
PLT;70;transport_5150_20250811;GER02TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;6.0;0.0;
PLT;71;transport_5151_20250812;GER02TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;8.0;0.0;
PLT;72;transport_5152_20250813;GER02TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;6.0;0.0;
PLT;73;transport_5153_20250814;GER02TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;10.0;0.0;
PLT;77;transport_5157_20250818;GER02TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;8.0;0.0;
PLT;78;transport_5158_20250819;GER02TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;6.0;0.0;
PLT;79;transport_5159_20250820;GER02TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;11.0;0.0;
PLT;80;transport_5160_20250821;GER02TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;6.0;0.0;
PLT;84;transport_5164_20250825;GER02TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;9.0;0.0;
PLT;85;transport_5165_20250826;GER02TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;11.0;0.0;
PLT;86;transport_5166_20250827;GER02TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;7.0;0.0;
PLT;87;transport_5167_20250828;GER02TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;10.0;0.0;
PLT;91;transport_5171_20250901;GER02TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;7.0;0.0;
PLT;0;transport_5172_20250602;GER02TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;10.0;985.0;
PLT;2;transport_5174_20250604;GER02TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;2.0;179.0;
PLT;3;transport_5175_20250605;GER02TERMGER03DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;13.0;1171.0;
PLT;4;transport_5176_20250606;GER02TERMGER03DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;15.0;1421.0;
PLT;7;transport_5179_20250609;GER02TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;14.0;1291.0;
PLT;9;transport_5181_20250611;GER02TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;9.0;723.0;
PLT;10;transport_5182_20250612;GER02TERMGER03DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;13.0;1292.0;
PLT;11;transport_5183_20250613;GER02TERMGER03DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;20.0;1986.0;
PLT;14;transport_5186_20250616;GER02TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;8.0;651.0;
PLT;16;transport_5188_20250618;GER02TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;11.0;967.0;
PLT;17;transport_5189_20250619;GER02TERMGER03DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;17.0;1437.0;
PLT;18;transport_5190_20250620;GER02TERMGER03DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;20.0;1731.0;
PLT;21;transport_5193_20250623;GER02TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;12.0;1132.0;
PLT;23;transport_5195_20250625;GER02TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;5.0;402.0;
PLT;24;transport_5196_20250626;GER02TERMGER03DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;16.0;1375.0;
PLT;25;transport_5197_20250627;GER02TERMGER03DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;18.0;1490.0;
PLT;28;transport_5200_20250630;GER02TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;9.0;740.0;
PLT;30;transport_5202_20250702;GER02TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;2.0;188.0;
PLT;31;transport_5203_20250703;GER02TERMGER03DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;18.0;1656.0;
PLT;35;transport_5207_20250707;GER02TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;10.0;988.0;
PLT;37;transport_5209_20250709;GER02TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;5.0;469.0;
PLT;38;transport_5210_20250710;GER02TERMGER03DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;5.0;420.0;
PLT;39;transport_5211_20250711;GER02TERMGER03DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;16.0;1559.0;
PLT;42;transport_5214_20250714;GER02TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;7.0;689.0;
PLT;44;transport_5216_20250716;GER02TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;5.0;416.0;
PLT;45;transport_5217_20250717;GER02TERMGER03DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;11.0;970.0;
PLT;46;transport_5218_20250718;GER02TERMGER03DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;15.0;1332.0;
PLT;49;transport_5221_20250721;GER02TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;15.0;1410.0;
PLT;51;transport_5223_20250723;GER02TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;7.0;602.0;
PLT;52;transport_5224_20250724;GER02TERMGER03DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;17.0;1631.0;
PLT;53;transport_5225_20250725;GER02TERMGER03DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;14.0;1197.0;
PLT;56;transport_5228_20250728;GER02TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;10.0;991.0;
PLT;59;transport_5231_20250731;GER02TERMGER03DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;11.0;932.0;
PLT;60;transport_5232_20250801;GER02TERMGER03DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;11.0;991.0;
PLT;63;transport_5235_20250804;GER02TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;6.0;600.0;
PLT;65;transport_5237_20250806;GER02TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;5.0;420.0;
PLT;66;transport_5238_20250807;GER02TERMGER03DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;846.0;
PLT;67;transport_5239_20250808;GER02TERMGER03DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;10.0;818.0;
PLT;70;transport_5242_20250811;GER02TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;7.0;604.0;
PLT;72;transport_5244_20250813;GER02TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;2.0;175.0;
PLT;73;transport_5245_20250814;GER02TERMGER03DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;10.0;909.0;
PLT;74;transport_5246_20250815;GER02TERMGER03DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;15.0;1233.0;
PLT;77;transport_5249_20250818;GER02TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;8.0;763.0;
PLT;79;transport_5251_20250820;GER02TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;7.0;576.0;
PLT;80;transport_5252_20250821;GER02TERMGER03DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;9.0;791.0;
PLT;81;transport_5253_20250822;GER02TERMGER03DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;15.0;1401.0;
PLT;84;transport_5256_20250825;GER02TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;9.0;782.0;
PLT;86;transport_5258_20250827;GER02TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;4.0;368.0;
PLT;87;transport_5259_20250828;GER02TERMGER03DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;10.0;888.0;
PLT;88;transport_5260_20250829;GER02TERMGER03DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;9.0;740.0;
PLT;91;transport_5263_20250901;GER02TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;12.0;1093.0;
PLT;0;transport_5264_20250602;BEL01TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;9.0;0.0;
PLT;2;transport_5266_20250604;BEL01TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;4.0;0.0;
PLT;8;transport_5272_20250610;BEL01TERMGER03DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;5.0;0.0;
PLT;9;transport_5273_20250611;BEL01TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;10.0;0.0;
PLT;14;transport_5278_20250616;BEL01TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;4.0;0.0;
PLT;16;transport_5280_20250618;BEL01TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;0.0;
PLT;21;transport_5285_20250623;BEL01TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;8.0;0.0;
PLT;23;transport_5287_20250625;BEL01TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;3.0;0.0;
PLT;28;transport_5292_20250630;BEL01TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;3.0;0.0;
PLT;29;transport_5293_20250701;BEL01TERMGER03DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;9.0;0.0;
PLT;30;transport_5294_20250702;BEL01TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;7.0;0.0;
PLT;35;transport_5299_20250707;BEL01TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;4.0;0.0;
PLT;36;transport_5300_20250708;BEL01TERMGER03DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;7.0;0.0;
PLT;37;transport_5301_20250709;BEL01TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;3.0;0.0;
PLT;43;transport_5307_20250715;BEL01TERMGER03DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;6.0;0.0;
PLT;44;transport_5308_20250716;BEL01TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;8.0;0.0;
PLT;49;transport_5313_20250721;BEL01TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;7.0;0.0;
PLT;50;transport_5314_20250722;BEL01TERMGER03DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_5315_20250723;BEL01TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;2.0;0.0;
PLT;56;transport_5320_20250728;BEL01TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;1.0;0.0;
PLT;57;transport_5321_20250729;BEL01TERMGER03DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;9.0;0.0;
PLT;58;transport_5322_20250730;BEL01TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;6.0;0.0;
PLT;63;transport_5327_20250804;BEL01TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;3.0;0.0;
PLT;65;transport_5329_20250806;BEL01TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;4.0;0.0;
PLT;70;transport_5334_20250811;BEL01TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;6.0;0.0;
PLT;71;transport_5335_20250812;BEL01TERMGER03DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;8.0;0.0;
PLT;72;transport_5336_20250813;BEL01TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;3.0;0.0;
PLT;77;transport_5341_20250818;BEL01TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;6.0;0.0;
PLT;78;transport_5342_20250819;BEL01TERMGER03DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;1.0;0.0;
PLT;79;transport_5343_20250820;BEL01TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;7.0;0.0;
PLT;85;transport_5349_20250826;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;12.0;0.0;
PLT;86;transport_5350_20250827;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;9.0;0.0;
PLT;91;transport_5355_20250901;BEL01TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;8.0;0.0;
PLT;0;transport_5356_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;13.0;0.0;
PLT;1;transport_5357_20250603;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;7.0;0.0;
PLT;2;transport_5358_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;7.0;0.0;
PLT;3;transport_5359_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;8.0;0.0;
PLT;4;transport_5360_20250606;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;12.0;0.0;
PLT;7;transport_5363_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;8.0;0.0;
PLT;8;transport_5364_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;11.0;0.0;
PLT;9;transport_5365_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;8.0;0.0;
PLT;11;transport_5367_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;21.0;0.0;
PLT;14;transport_5370_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;8.0;0.0;
PLT;15;transport_5371_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;0.0;
PLT;17;transport_5373_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;21.0;0.0;
PLT;18;transport_5374_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;15.0;0.0;
PLT;21;transport_5377_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;13.0;0.0;
PLT;22;transport_5378_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;10.0;0.0;
PLT;23;transport_5379_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;12.0;0.0;
PLT;25;transport_5381_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;12.0;0.0;
PLT;28;transport_5384_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;13.0;0.0;
PLT;29;transport_5385_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;14.0;0.0;
PLT;30;transport_5386_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;6.0;0.0;
PLT;32;transport_5388_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;18.0;0.0;
PLT;35;transport_5391_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;9.0;0.0;
PLT;37;transport_5393_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;19.0;0.0;
PLT;38;transport_5394_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;6.0;0.0;
PLT;42;transport_5398_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;9.0;0.0;
PLT;43;transport_5399_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;13.0;0.0;
PLT;44;transport_5400_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;13.0;0.0;
PLT;45;transport_5401_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;5.0;0.0;
PLT;46;transport_5402_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;13.0;0.0;
PLT;49;transport_5405_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;7.0;0.0;
PLT;50;transport_5406_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;14.0;0.0;
PLT;51;transport_5407_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;11.0;0.0;
PLT;52;transport_5408_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;12.0;0.0;
PLT;53;transport_5409_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;11.0;0.0;
PLT;57;transport_5413_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;16.0;0.0;
PLT;58;transport_5414_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;11.0;0.0;
PLT;60;transport_5416_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;5.0;0.0;
PLT;63;transport_5419_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;5.0;0.0;
PLT;64;transport_5420_20250805;BEL01TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;5.0;0.0;
PLT;65;transport_5421_20250806;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;9.0;0.0;
PLT;67;transport_5423_20250808;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;22.0;0.0;
PLT;70;transport_5426_20250811;BEL01TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;13.0;0.0;
PLT;71;transport_5427_20250812;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;7.0;0.0;
PLT;72;transport_5428_20250813;BEL01TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;5.0;0.0;
PLT;73;transport_5429_20250814;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;14.0;0.0;
PLT;74;transport_5430_20250815;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;13.0;0.0;
PLT;77;transport_5433_20250818;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;9.0;0.0;
PLT;78;transport_5434_20250819;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;10.0;0.0;
PLT;79;transport_5435_20250820;BEL01TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;13.0;0.0;
PLT;80;transport_5436_20250821;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;6.0;0.0;
PLT;81;transport_5437_20250822;BEL01TERMFRA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;12.0;0.0;
PLT;84;transport_5440_20250825;BEL01TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;6.0;0.0;
PLT;85;transport_5441_20250826;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;8.0;0.0;
PLT;86;transport_5442_20250827;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;87;transport_5443_20250828;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;6.0;0.0;
PLT;88;transport_5444_20250829;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;9.0;0.0;
PLT;91;transport_5447_20250901;BEL01TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;8.0;0.0;
PLT;0;transport_5448_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;3.0;403.0;
PLT;1;transport_5449_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;7.0;757.0;
PLT;2;transport_5450_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;8.0;833.0;
PLT;4;transport_5452_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;10.0;1092.0;
PLT;7;transport_5455_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;3.0;444.0;
PLT;8;transport_5456_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;3.0;316.0;
