#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;23;transport_3263_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;6.0;0.0;
PLT;28;transport_3268_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;6.0;0.0;
PLT;29;transport_3269_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;10.0;0.0;
PLT;30;transport_3270_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;10.0;0.0;
PLT;31;transport_3271_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;6.0;0.0;
PLT;35;transport_3275_20250707;GER02TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;10.0;0.0;
PLT;36;transport_3276_20250708;GER02TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;6.0;0.0;
PLT;37;transport_3277_20250709;GER02TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;6.0;0.0;
PLT;38;transport_3278_20250710;GER02TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;9.0;0.0;
PLT;44;transport_3284_20250716;GER02TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;12.0;0.0;
PLT;45;transport_3285_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;6.0;0.0;
PLT;49;transport_3289_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;11.0;0.0;
PLT;50;transport_3290_20250722;GER02TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_3291_20250723;GER02TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;10.0;0.0;
PLT;52;transport_3292_20250724;GER02TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;12.0;0.0;
PLT;56;transport_3296_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;7.0;0.0;
PLT;57;transport_3297_20250729;GER02TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;12.0;0.0;
PLT;58;transport_3298_20250730;GER02TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;13.0;0.0;
PLT;59;transport_3299_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;16.0;0.0;
PLT;64;transport_3304_20250805;GER02TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_3305_20250806;GER02TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;8.0;0.0;
PLT;66;transport_3306_20250807;GER02TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;7.0;0.0;
PLT;70;transport_3310_20250811;GER02TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;6.0;0.0;
PLT;71;transport_3311_20250812;GER02TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;9.0;0.0;
PLT;72;transport_3312_20250813;GER02TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;5.0;0.0;
PLT;73;transport_3313_20250814;GER02TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;6.0;0.0;
PLT;77;transport_3317_20250818;GER02TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;7.0;0.0;
PLT;79;transport_3319_20250820;GER02TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;12.0;0.0;
PLT;80;transport_3320_20250821;GER02TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;7.0;0.0;
PLT;84;transport_3324_20250825;GER02TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;5.0;0.0;
PLT;85;transport_3325_20250826;GER02TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;86;transport_3326_20250827;GER02TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;7.0;0.0;
PLT;87;transport_3327_20250828;GER02TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;6.0;0.0;
PLT;91;transport_3331_20250901;GER02TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;7.0;0.0;
PLT;0;transport_3332_20250602;GER02TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;16.0;1381.0;
PLT;2;transport_3334_20250604;GER02TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;4.0;326.0;
PLT;3;transport_3335_20250605;GER02TERMGER03DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;18.0;1553.0;
PLT;4;transport_3336_20250606;GER02TERMGER03DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;14.0;1264.0;
PLT;7;transport_3339_20250609;GER02TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;12.0;975.0;
PLT;9;transport_3341_20250611;GER02TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;3.0;276.0;
PLT;10;transport_3342_20250612;GER02TERMGER03DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;10.0;997.0;
PLT;11;transport_3343_20250613;GER02TERMGER03DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;24.0;2044.0;
PLT;16;transport_3348_20250618;GER02TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;8.0;735.0;
PLT;17;transport_3349_20250619;GER02TERMGER03DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;12.0;1195.0;
PLT;18;transport_3350_20250620;GER02TERMGER03DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;22.0;1839.0;
PLT;21;transport_3353_20250623;GER02TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;8.0;796.0;
PLT;23;transport_3355_20250625;GER02TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;6.0;578.0;
PLT;24;transport_3356_20250626;GER02TERMGER03DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;9.0;777.0;
PLT;25;transport_3357_20250627;GER02TERMGER03DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;21.0;1858.0;
PLT;28;transport_3360_20250630;GER02TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;14.0;1305.0;
PLT;30;transport_3362_20250702;GER02TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;1.0;93.0;
PLT;31;transport_3363_20250703;GER02TERMGER03DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;15.0;1339.0;
PLT;32;transport_3364_20250704;GER02TERMGER03DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;15.0;1373.0;
PLT;35;transport_3367_20250707;GER02TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;11.0;962.0;
PLT;37;transport_3369_20250709;GER02TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;6.0;488.0;
PLT;44;transport_3376_20250716;GER02TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;3.0;245.0;
PLT;45;transport_3377_20250717;GER02TERMGER03DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;8.0;792.0;
PLT;46;transport_3378_20250718;GER02TERMGER03DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;15.0;1397.0;
PLT;49;transport_3381_20250721;GER02TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;10.0;921.0;
PLT;52;transport_3384_20250724;GER02TERMGER03DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;5.0;440.0;
PLT;56;transport_3388_20250728;GER02TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;12.0;967.0;
PLT;58;transport_3390_20250730;GER02TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;4.0;353.0;
PLT;59;transport_3391_20250731;GER02TERMGER03DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;9.0;879.0;
PLT;60;transport_3392_20250801;GER02TERMGER03DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;15.0;1235.0;
PLT;63;transport_3395_20250804;GER02TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;15.0;1293.0;
PLT;65;transport_3397_20250806;GER02TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;5.0;448.0;
PLT;66;transport_3398_20250807;GER02TERMGER03DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;12.0;980.0;
PLT;67;transport_3399_20250808;GER02TERMGER03DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;14.0;1324.0;
PLT;70;transport_3402_20250811;GER02TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;14.0;1356.0;
PLT;72;transport_3404_20250813;GER02TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;2.0;163.0;
PLT;73;transport_3405_20250814;GER02TERMGER03DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;11.0;1063.0;
PLT;74;transport_3406_20250815;GER02TERMGER03DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;22.0;1861.0;
PLT;77;transport_3409_20250818;GER02TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;13.0;1151.0;
PLT;79;transport_3411_20250820;GER02TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;2.0;164.0;
PLT;80;transport_3412_20250821;GER02TERMGER03DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;11.0;973.0;
PLT;81;transport_3413_20250822;GER02TERMGER03DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;14.0;1239.0;
PLT;84;transport_3416_20250825;GER02TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;11.0;1053.0;
PLT;86;transport_3418_20250827;GER02TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;10.0;849.0;
PLT;87;transport_3419_20250828;GER02TERMGER03DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;16.0;1446.0;
PLT;88;transport_3420_20250829;GER02TERMGER03DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;17.0;1441.0;
PLT;91;transport_3423_20250901;GER02TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;11.0;998.0;
PLT;0;transport_3424_20250602;BEL01TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;6.0;0.0;
PLT;1;transport_3425_20250603;BEL01TERMGER03DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;7.0;0.0;
PLT;2;transport_3426_20250604;BEL01TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;1.0;0.0;
PLT;7;transport_3431_20250609;BEL01TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;6.0;0.0;
PLT;8;transport_3432_20250610;BEL01TERMGER03DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;7.0;0.0;
PLT;9;transport_3433_20250611;BEL01TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;1.0;0.0;
PLT;14;transport_3438_20250616;BEL01TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;6.0;0.0;
PLT;15;transport_3439_20250617;BEL01TERMGER03DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;4.0;0.0;
PLT;21;transport_3445_20250623;BEL01TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;5.0;0.0;
PLT;22;transport_3446_20250624;BEL01TERMGER03DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;9.0;0.0;
PLT;28;transport_3452_20250630;BEL01TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;1.0;0.0;
PLT;30;transport_3454_20250702;BEL01TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;4.0;0.0;
PLT;35;transport_3459_20250707;BEL01TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;3.0;0.0;
PLT;36;transport_3460_20250708;BEL01TERMGER03DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;7.0;0.0;
PLT;37;transport_3461_20250709;BEL01TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;3.0;0.0;
PLT;42;transport_3466_20250714;BEL01TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;7.0;0.0;
PLT;43;transport_3467_20250715;BEL01TERMGER03DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;6.0;0.0;
PLT;44;transport_3468_20250716;BEL01TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;3.0;0.0;
PLT;49;transport_3473_20250721;BEL01TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;3.0;0.0;
PLT;50;transport_3474_20250722;BEL01TERMGER03DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;1.0;0.0;
PLT;51;transport_3475_20250723;BEL01TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;6.0;0.0;
PLT;56;transport_3480_20250728;BEL01TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;7.0;0.0;
PLT;57;transport_3481_20250729;BEL01TERMGER03DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;8.0;0.0;
PLT;58;transport_3482_20250730;BEL01TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;3.0;0.0;
PLT;63;transport_3487_20250804;BEL01TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;2.0;0.0;
PLT;64;transport_3488_20250805;BEL01TERMGER03DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;10.0;0.0;
PLT;65;transport_3489_20250806;BEL01TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;6.0;0.0;
PLT;71;transport_3495_20250812;BEL01TERMGER03DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;1.0;0.0;
PLT;77;transport_3501_20250818;BEL01TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;7.0;0.0;
PLT;78;transport_3502_20250819;BEL01TERMGER03DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;8.0;0.0;
PLT;84;transport_3508_20250825;BEL01TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;5.0;0.0;
PLT;85;transport_3509_20250826;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;3.0;0.0;
PLT;86;transport_3510_20250827;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;6.0;0.0;
PLT;0;transport_3516_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;8.0;0.0;
PLT;1;transport_3517_20250603;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;7.0;0.0;
PLT;2;transport_3518_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;10.0;0.0;
PLT;3;transport_3519_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;6.0;0.0;
PLT;4;transport_3520_20250606;BEL01TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;10.0;0.0;
PLT;7;transport_3523_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;10.0;0.0;
PLT;8;transport_3524_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;15.0;0.0;
PLT;9;transport_3525_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;9.0;0.0;
PLT;10;transport_3526_20250612;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;6.0;0.0;
PLT;11;transport_3527_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;13.0;0.0;
PLT;14;transport_3530_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;7.0;0.0;
PLT;15;transport_3531_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;10.0;0.0;
PLT;16;transport_3532_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;13.0;0.0;
PLT;17;transport_3533_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;14.0;0.0;
PLT;18;transport_3534_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;8.0;0.0;
PLT;21;transport_3537_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;13.0;0.0;
PLT;22;transport_3538_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;7.0;0.0;
PLT;23;transport_3539_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;11.0;0.0;
PLT;24;transport_3540_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;13.0;0.0;
PLT;25;transport_3541_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;14.0;0.0;
PLT;28;transport_3544_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;7.0;0.0;
PLT;29;transport_3545_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;8.0;0.0;
PLT;30;transport_3546_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;6.0;0.0;
PLT;31;transport_3547_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;12.0;0.0;
PLT;32;transport_3548_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;9.0;0.0;
PLT;35;transport_3551_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;10.0;0.0;
PLT;36;transport_3552_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;9.0;0.0;
PLT;37;transport_3553_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;8.0;0.0;
PLT;38;transport_3554_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;14.0;0.0;
PLT;39;transport_3555_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;14.0;0.0;
PLT;42;transport_3558_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;10.0;0.0;
PLT;43;transport_3559_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;10.0;0.0;
PLT;44;transport_3560_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;12.0;0.0;
PLT;45;transport_3561_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;13.0;0.0;
PLT;46;transport_3562_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;7.0;0.0;
PLT;49;transport_3565_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;13.0;0.0;
PLT;50;transport_3566_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;0.0;
PLT;51;transport_3567_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;9.0;0.0;
PLT;52;transport_3568_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;14.0;0.0;
PLT;53;transport_3569_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;7.0;0.0;
PLT;56;transport_3572_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;6.0;0.0;
PLT;57;transport_3573_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;10.0;0.0;
PLT;58;transport_3574_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;15.0;0.0;
PLT;59;transport_3575_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;7.0;0.0;
PLT;60;transport_3576_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;5.0;0.0;
PLT;63;transport_3579_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;15.0;0.0;
PLT;64;transport_3580_20250805;BEL01TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;14.0;0.0;
PLT;65;transport_3581_20250806;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;5.0;0.0;
PLT;66;transport_3582_20250807;BEL01TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;08/08/2025-00:00:00;11.0;0.0;
PLT;67;transport_3583_20250808;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;12.0;0.0;
PLT;70;transport_3586_20250811;BEL01TERMFRA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;14.0;0.0;
PLT;71;transport_3587_20250812;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;13.0;0.0;
PLT;72;transport_3588_20250813;BEL01TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;6.0;0.0;
PLT;73;transport_3589_20250814;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;7.0;0.0;
PLT;74;transport_3590_20250815;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;14.0;0.0;
PLT;77;transport_3593_20250818;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;13.0;0.0;
PLT;78;transport_3594_20250819;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;10.0;0.0;
PLT;79;transport_3595_20250820;BEL01TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;5.0;0.0;
PLT;80;transport_3596_20250821;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;10.0;0.0;
PLT;84;transport_3600_20250825;BEL01TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;9.0;0.0;
PLT;85;transport_3601_20250826;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;5.0;0.0;
PLT;86;transport_3602_20250827;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;9.0;0.0;
PLT;87;transport_3603_20250828;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;7.0;0.0;
PLT;88;transport_3604_20250829;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;14.0;0.0;
PLT;91;transport_3607_20250901;BEL01TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;5.0;0.0;
PLT;0;transport_3608_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;4.0;483.0;
PLT;1;transport_3609_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;10.0;1250.0;
PLT;2;transport_3610_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;7.0;875.0;
PLT;4;transport_3612_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;4.0;411.0;
PLT;7;transport_3615_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;8.0;844.0;
PLT;8;transport_3616_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;4.0;565.0;
PLT;11;transport_3619_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;6.0;561.0;
PLT;14;transport_3622_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;8.0;806.0;
