#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;15;transport_1405_20250617;GER02TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;15.0;0.0;
PLT;16;transport_1406_20250618;GER02TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;15.0;0.0;
PLT;17;transport_1407_20250619;GER02TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;18.0;0.0;
PLT;21;transport_1411_20250623;GER02TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;8.0;0.0;
PLT;22;transport_1412_20250624;GER02TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;12.0;0.0;
PLT;23;transport_1413_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;8.0;0.0;
PLT;28;transport_1418_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;0.0;
PLT;29;transport_1419_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;9.0;0.0;
PLT;30;transport_1420_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;8.0;0.0;
PLT;31;transport_1421_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;8.0;0.0;
PLT;36;transport_1426_20250708;GER02TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;12.0;0.0;
PLT;38;transport_1428_20250710;GER02TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;12.0;0.0;
PLT;43;transport_1433_20250715;GER02TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;8.0;0.0;
PLT;44;transport_1434_20250716;GER02TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;8.0;0.0;
PLT;45;transport_1435_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;11.0;0.0;
PLT;49;transport_1439_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;5.0;0.0;
PLT;50;transport_1440_20250722;GER02TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;5.0;0.0;
PLT;51;transport_1441_20250723;GER02TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;11.0;0.0;
PLT;52;transport_1442_20250724;GER02TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;5.0;0.0;
PLT;56;transport_1446_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;7.0;0.0;
PLT;57;transport_1447_20250729;GER02TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;7.0;0.0;
PLT;58;transport_1448_20250730;GER02TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;9.0;0.0;
PLT;59;transport_1449_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;8.0;0.0;
PLT;63;transport_1453_20250804;GER02TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;7.0;0.0;
PLT;64;transport_1454_20250805;GER02TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;11.0;0.0;
PLT;65;transport_1455_20250806;GER02TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;9.0;0.0;
PLT;66;transport_1456_20250807;GER02TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;7.0;0.0;
PLT;72;transport_1462_20250813;GER02TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;11.0;0.0;
PLT;73;transport_1463_20250814;GER02TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;8.0;0.0;
PLT;77;transport_1467_20250818;GER02TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;12.0;0.0;
PLT;78;transport_1468_20250819;GER02TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;6.0;0.0;
PLT;80;transport_1470_20250821;GER02TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;12.0;0.0;
PLT;84;transport_1474_20250825;GER02TERMFRA01DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;9.0;0.0;
PLT;85;transport_1475_20250826;GER02TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;11.0;0.0;
PLT;86;transport_1476_20250827;GER02TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;8.0;0.0;
PLT;91;transport_1481_20250901;GER02TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;11.0;0.0;
PLT;92;transport_1482_20250902;GER02TERMFRA01DEAL-TRUCK-01;02/09/2025-00:00:00;04/09/2025-00:00:00;11.0;0.0;
PLT;93;transport_1483_20250903;GER02TERMFRA01DEAL-TRUCK-01;03/09/2025-00:00:00;05/09/2025-00:00:00;11.0;0.0;
PLT;0;transport_1484_20250602;GER02TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;5.0;427.0;
PLT;2;transport_1486_20250604;GER02TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;8.0;719.0;
PLT;3;transport_1487_20250605;GER02TERMGER03DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;11.0;972.0;
PLT;4;transport_1488_20250606;GER02TERMGER03DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;15.0;1457.0;
PLT;7;transport_1491_20250609;GER02TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;8.0;682.0;
PLT;9;transport_1493_20250611;GER02TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;5.0;443.0;
PLT;10;transport_1494_20250612;GER02TERMGER03DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;18.0;1707.0;
PLT;11;transport_1495_20250613;GER02TERMGER03DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;16.0;1561.0;
PLT;14;transport_1498_20250616;GER02TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;7.0;677.0;
PLT;16;transport_1500_20250618;GER02TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;9.0;786.0;
PLT;17;transport_1501_20250619;GER02TERMGER03DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;18.0;1497.0;
PLT;18;transport_1502_20250620;GER02TERMGER03DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;24.0;2051.0;
PLT;21;transport_1505_20250623;GER02TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;16.0;1366.0;
PLT;23;transport_1507_20250625;GER02TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;2.0;165.0;
PLT;25;transport_1509_20250627;GER02TERMGER03DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;17.0;1688.0;
PLT;28;transport_1512_20250630;GER02TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;567.0;
PLT;30;transport_1514_20250702;GER02TERMGER03DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;4.0;353.0;
PLT;31;transport_1515_20250703;GER02TERMGER03DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;8.0;723.0;
PLT;32;transport_1516_20250704;GER02TERMGER03DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;10.0;803.0;
PLT;35;transport_1519_20250707;GER02TERMGER03DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;12.0;1021.0;
PLT;37;transport_1521_20250709;GER02TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;6.0;498.0;
PLT;38;transport_1522_20250710;GER02TERMGER03DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;9.0;866.0;
PLT;42;transport_1526_20250714;GER02TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;9.0;819.0;
PLT;44;transport_1528_20250716;GER02TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;6.0;498.0;
PLT;45;transport_1529_20250717;GER02TERMGER03DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;7.0;591.0;
PLT;46;transport_1530_20250718;GER02TERMGER03DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;9.0;788.0;
PLT;49;transport_1533_20250721;GER02TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;6.0;586.0;
PLT;51;transport_1535_20250723;GER02TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;2.0;180.0;
PLT;53;transport_1537_20250725;GER02TERMGER03DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;11.0;1027.0;
PLT;56;transport_1540_20250728;GER02TERMGER03DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;10.0;949.0;
PLT;58;transport_1542_20250730;GER02TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;4.0;352.0;
PLT;59;transport_1543_20250731;GER02TERMGER03DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;10.0;875.0;
PLT;60;transport_1544_20250801;GER02TERMGER03DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;9.0;734.0;
PLT;63;transport_1547_20250804;GER02TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;10.0;987.0;
PLT;65;transport_1549_20250806;GER02TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;3.0;260.0;
PLT;66;transport_1550_20250807;GER02TERMGER03DEAL-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;11.0;1009.0;
PLT;67;transport_1551_20250808;GER02TERMGER03DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;16.0;1396.0;
PLT;70;transport_1554_20250811;GER02TERMGER03DEAL-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;17.0;1371.0;
PLT;72;transport_1556_20250813;GER02TERMGER03DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;5.0;439.0;
PLT;73;transport_1557_20250814;GER02TERMGER03DEAL-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;8.0;748.0;
PLT;80;transport_1564_20250821;GER02TERMGER03DEAL-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;5.0;444.0;
PLT;81;transport_1565_20250822;GER02TERMGER03DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;15.0;1378.0;
PLT;84;transport_1568_20250825;GER02TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;10.0;900.0;
PLT;87;transport_1571_20250828;GER02TERMGER03DEAL-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;12.0;1103.0;
PLT;88;transport_1572_20250829;GER02TERMGER03DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;11.0;1087.0;
PLT;91;transport_1575_20250901;GER02TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;11.0;919.0;
PLT;93;transport_1577_20250903;GER02TERMGER03DEAL-TRUCK-01;03/09/2025-00:00:00;05/09/2025-00:00:00;5.0;466.0;
PLT;0;transport_1578_20250602;BEL01TERMGER03DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;4.0;0.0;
PLT;1;transport_1579_20250603;BEL01TERMGER03DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;9.0;0.0;
PLT;2;transport_1580_20250604;BEL01TERMGER03DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;7.0;0.0;
PLT;7;transport_1585_20250609;BEL01TERMGER03DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;4.0;0.0;
PLT;8;transport_1586_20250610;BEL01TERMGER03DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;7.0;0.0;
PLT;9;transport_1587_20250611;BEL01TERMGER03DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;1.0;0.0;
PLT;14;transport_1592_20250616;BEL01TERMGER03DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;4.0;0.0;
PLT;16;transport_1594_20250618;BEL01TERMGER03DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;10.0;0.0;
PLT;21;transport_1599_20250623;BEL01TERMGER03DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;6.0;0.0;
PLT;22;transport_1600_20250624;BEL01TERMGER03DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;6.0;0.0;
PLT;23;transport_1601_20250625;BEL01TERMGER03DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;3.0;0.0;
PLT;28;transport_1606_20250630;BEL01TERMGER03DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;5.0;0.0;
PLT;29;transport_1607_20250701;BEL01TERMGER03DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;2.0;0.0;
PLT;36;transport_1614_20250708;BEL01TERMGER03DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;4.0;0.0;
PLT;37;transport_1615_20250709;BEL01TERMGER03DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;4.0;0.0;
PLT;42;transport_1620_20250714;BEL01TERMGER03DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;1.0;0.0;
PLT;44;transport_1622_20250716;BEL01TERMGER03DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;0.0;
PLT;49;transport_1627_20250721;BEL01TERMGER03DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;4.0;0.0;
PLT;50;transport_1628_20250722;BEL01TERMGER03DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_1629_20250723;BEL01TERMGER03DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;7.0;0.0;
PLT;58;transport_1636_20250730;BEL01TERMGER03DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;8.0;0.0;
PLT;63;transport_1641_20250804;BEL01TERMGER03DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;7.0;0.0;
PLT;64;transport_1642_20250805;BEL01TERMGER03DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;3.0;0.0;
PLT;65;transport_1643_20250806;BEL01TERMGER03DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;6.0;0.0;
PLT;71;transport_1649_20250812;BEL01TERMGER03DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;6.0;0.0;
PLT;77;transport_1655_20250818;BEL01TERMGER03DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;5.0;0.0;
PLT;79;transport_1657_20250820;BEL01TERMGER03DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;10.0;0.0;
PLT;84;transport_1662_20250825;BEL01TERMGER03DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;5.0;0.0;
PLT;85;transport_1663_20250826;BEL01TERMGER03DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;9.0;0.0;
PLT;86;transport_1664_20250827;BEL01TERMGER03DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;0.0;
PLT;91;transport_1669_20250901;BEL01TERMGER03DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;4.0;0.0;
PLT;92;transport_1670_20250902;BEL01TERMGER03DEAL-TRUCK-01;02/09/2025-00:00:00;03/09/2025-00:00:00;3.0;0.0;
PLT;93;transport_1671_20250903;BEL01TERMGER03DEAL-TRUCK-01;03/09/2025-00:00:00;04/09/2025-00:00:00;3.0;0.0;
PLT;0;transport_1672_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;14.0;0.0;
PLT;1;transport_1673_20250603;BEL01TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;12.0;0.0;
PLT;2;transport_1674_20250604;BEL01TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;13.0;0.0;
PLT;3;transport_1675_20250605;BEL01TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;06/06/2025-00:00:00;6.0;0.0;
PLT;7;transport_1679_20250609;BEL01TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;9.0;0.0;
PLT;8;transport_1680_20250610;BEL01TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;5.0;0.0;
PLT;9;transport_1681_20250611;BEL01TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;12.0;0.0;
PLT;10;transport_1682_20250612;BEL01TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;13/06/2025-00:00:00;8.0;0.0;
PLT;11;transport_1683_20250613;BEL01TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;8.0;0.0;
PLT;14;transport_1686_20250616;BEL01TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;14.0;0.0;
PLT;16;transport_1688_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;14.0;0.0;
PLT;17;transport_1689_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;12.0;0.0;
PLT;18;transport_1690_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;15.0;0.0;
PLT;21;transport_1693_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;7.0;0.0;
PLT;22;transport_1694_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;6.0;0.0;
PLT;24;transport_1696_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;21.0;0.0;
PLT;25;transport_1697_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;10.0;0.0;
PLT;28;transport_1700_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;9.0;0.0;
PLT;30;transport_1702_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;12.0;0.0;
PLT;31;transport_1703_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;17.0;0.0;
PLT;32;transport_1704_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;11.0;0.0;
PLT;35;transport_1707_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;13.0;0.0;
PLT;36;transport_1708_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;9.0;0.0;
PLT;37;transport_1709_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;11.0;0.0;
PLT;38;transport_1710_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;10.0;0.0;
PLT;39;transport_1711_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;12.0;0.0;
PLT;42;transport_1714_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;9.0;0.0;
PLT;43;transport_1715_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;5.0;0.0;
PLT;44;transport_1716_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;14.0;0.0;
PLT;46;transport_1718_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;14.0;0.0;
PLT;49;transport_1721_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;5.0;0.0;
PLT;50;transport_1722_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;10.0;0.0;
PLT;51;transport_1723_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;15.0;0.0;
PLT;52;transport_1724_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;9.0;0.0;
PLT;56;transport_1728_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;6.0;0.0;
PLT;57;transport_1729_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;13.0;0.0;
PLT;58;transport_1730_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;5.0;0.0;
PLT;59;transport_1731_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;8.0;0.0;
PLT;60;transport_1732_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;8.0;0.0;
PLT;63;transport_1735_20250804;BEL01TERMFRA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;14.0;0.0;
PLT;64;transport_1736_20250805;BEL01TERMFRA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_1737_20250806;BEL01TERMFRA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;9.0;0.0;
PLT;66;transport_1738_20250807;BEL01TERMFRA01DEAL-TRUCK-01;07/08/2025-00:00:00;08/08/2025-00:00:00;12.0;0.0;
PLT;67;transport_1739_20250808;BEL01TERMFRA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;8.0;0.0;
PLT;71;transport_1743_20250812;BEL01TERMFRA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;16.0;0.0;
PLT;72;transport_1744_20250813;BEL01TERMFRA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;13.0;0.0;
PLT;73;transport_1745_20250814;BEL01TERMFRA01DEAL-TRUCK-01;14/08/2025-00:00:00;15/08/2025-00:00:00;12.0;0.0;
PLT;74;transport_1746_20250815;BEL01TERMFRA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;12.0;0.0;
PLT;77;transport_1749_20250818;BEL01TERMFRA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;7.0;0.0;
PLT;78;transport_1750_20250819;BEL01TERMFRA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;6.0;0.0;
PLT;79;transport_1751_20250820;BEL01TERMFRA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;14.0;0.0;
PLT;80;transport_1752_20250821;BEL01TERMFRA01DEAL-TRUCK-01;21/08/2025-00:00:00;22/08/2025-00:00:00;11.0;0.0;
PLT;81;transport_1753_20250822;BEL01TERMFRA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;8.0;0.0;
PLT;85;transport_1757_20250826;BEL01TERMFRA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;14.0;0.0;
PLT;86;transport_1758_20250827;BEL01TERMFRA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;11.0;0.0;
PLT;87;transport_1759_20250828;BEL01TERMFRA01DEAL-TRUCK-01;28/08/2025-00:00:00;29/08/2025-00:00:00;13.0;0.0;
PLT;88;transport_1760_20250829;BEL01TERMFRA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;8.0;0.0;
PLT;91;transport_1763_20250901;BEL01TERMFRA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;11.0;0.0;
PLT;92;transport_1764_20250902;BEL01TERMFRA01DEAL-TRUCK-01;02/09/2025-00:00:00;03/09/2025-00:00:00;6.0;0.0;
PLT;93;transport_1765_20250903;BEL01TERMFRA01DEAL-TRUCK-01;03/09/2025-00:00:00;04/09/2025-00:00:00;12.0;0.0;
PLT;0;transport_1766_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;2.0;283.0;
PLT;1;transport_1767_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;2.0;279.0;
PLT;2;transport_1768_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;6.0;558.0;
PLT;4;transport_1770_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;10.0;1405.0;
PLT;7;transport_1773_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;6.0;856.0;
PLT;8;transport_1774_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;1.0;108.0;
PLT;9;transport_1775_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;7.0;1043.0;
PLT;11;transport_1777_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;5.0;682.0;
PLT;14;transport_1780_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;6.0;638.0;
