#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;15;transport_2166_20250617;BEL01TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;12.0;0.0;
PLT;16;transport_2167_20250618;BEL01TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;13.0;0.0;
PLT;17;transport_2168_20250619;BEL01TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;20/06/2025-00:00:00;11.0;0.0;
PLT;18;transport_2169_20250620;BEL01TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;12.0;0.0;
PLT;21;transport_2172_20250623;BEL01TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;11.0;0.0;
PLT;22;transport_2173_20250624;BEL01TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;13.0;0.0;
PLT;23;transport_2174_20250625;BEL01TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;7.0;0.0;
PLT;24;transport_2175_20250626;BEL01TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;27/06/2025-00:00:00;5.0;0.0;
PLT;25;transport_2176_20250627;BEL01TERMFRA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;10.0;0.0;
PLT;28;transport_2179_20250630;BEL01TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;15.0;0.0;
PLT;29;transport_2180_20250701;BEL01TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;8.0;0.0;
PLT;30;transport_2181_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;15.0;0.0;
PLT;31;transport_2182_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;7.0;0.0;
PLT;32;transport_2183_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;15.0;0.0;
PLT;35;transport_2186_20250707;BEL01TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;10.0;0.0;
PLT;36;transport_2187_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;11.0;0.0;
PLT;38;transport_2189_20250710;BEL01TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;11/07/2025-00:00:00;26.0;0.0;
PLT;39;transport_2190_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;11.0;0.0;
PLT;42;transport_2193_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;15.0;0.0;
PLT;43;transport_2194_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;13.0;0.0;
PLT;44;transport_2195_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;5.0;0.0;
PLT;45;transport_2196_20250717;BEL01TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;18/07/2025-00:00:00;6.0;0.0;
PLT;46;transport_2197_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;8.0;0.0;
PLT;49;transport_2200_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;12.0;0.0;
PLT;50;transport_2201_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;0.0;
PLT;51;transport_2202_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;6.0;0.0;
PLT;52;transport_2203_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;9.0;0.0;
PLT;53;transport_2204_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;14.0;0.0;
PLT;57;transport_2208_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;20.0;0.0;
PLT;58;transport_2209_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;8.0;0.0;
PLT;59;transport_2210_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;8.0;0.0;
PLT;60;transport_2211_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;12.0;0.0;
PLT;1;transport_2215_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;12.0;0.0;
PLT;2;transport_2216_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;4.0;0.0;
PLT;4;transport_2218_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;3.0;0.0;
PLT;7;transport_2221_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;8.0;0.0;
PLT;8;transport_2222_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;8.0;0.0;
PLT;9;transport_2223_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;1.0;0.0;
PLT;11;transport_2225_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;2.0;0.0;
PLT;14;transport_2228_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;10.0;0.0;
PLT;15;transport_2229_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;2.0;0.0;
PLT;16;transport_2230_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;6.0;0.0;
PLT;18;transport_2232_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;8.0;0.0;
PLT;21;transport_2235_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;10.0;0.0;
PLT;22;transport_2236_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;7.0;0.0;
PLT;23;transport_2237_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;9.0;0.0;
PLT;25;transport_2239_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;1.0;0.0;
PLT;29;transport_2243_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;9.0;0.0;
PLT;30;transport_2244_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;1.0;0.0;
PLT;32;transport_2246_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;7.0;0.0;
PLT;35;transport_2249_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;3.0;0.0;
PLT;36;transport_2250_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;3.0;0.0;
PLT;37;transport_2251_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;10.0;0.0;
PLT;42;transport_2256_20250714;BEL01TERMITA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;3.0;0.0;
PLT;43;transport_2257_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;7.0;0.0;
PLT;44;transport_2258_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;0.0;
PLT;46;transport_2260_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;2.0;0.0;
PLT;49;transport_2263_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;1.0;0.0;
PLT;51;transport_2265_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;12.0;0.0;
PLT;53;transport_2267_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;6.0;0.0;
PLT;56;transport_2270_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;5.0;0.0;
PLT;58;transport_2272_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;8.0;0.0;
PLT;60;transport_2274_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;7.0;0.0;
