#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;30;transport_5016_20250702;BEL01TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;11.0;0.0;
PLT;31;transport_5017_20250703;BEL01TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;04/07/2025-00:00:00;12.0;0.0;
PLT;32;transport_5018_20250704;BEL01TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;11.0;0.0;
PLT;36;transport_5022_20250708;BEL01TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;16.0;0.0;
PLT;37;transport_5023_20250709;BEL01TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;11.0;0.0;
PLT;39;transport_5025_20250711;BEL01TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;5.0;0.0;
PLT;42;transport_5028_20250714;BEL01TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;5.0;0.0;
PLT;43;transport_5029_20250715;BEL01TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;5.0;0.0;
PLT;44;transport_5030_20250716;BEL01TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;9.0;0.0;
PLT;46;transport_5032_20250718;BEL01TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;22.0;0.0;
PLT;49;transport_5035_20250721;BEL01TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;13.0;0.0;
PLT;50;transport_5036_20250722;BEL01TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;0.0;
PLT;51;transport_5037_20250723;BEL01TERMFRA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;5.0;0.0;
PLT;52;transport_5038_20250724;BEL01TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;25/07/2025-00:00:00;14.0;0.0;
PLT;53;transport_5039_20250725;BEL01TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;13.0;0.0;
PLT;56;transport_5042_20250728;BEL01TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;0.0;
PLT;57;transport_5043_20250729;BEL01TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;10.0;0.0;
PLT;58;transport_5044_20250730;BEL01TERMFRA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;13.0;0.0;
PLT;59;transport_5045_20250731;BEL01TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;01/08/2025-00:00:00;6.0;0.0;
PLT;60;transport_5046_20250801;BEL01TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;12.0;0.0;
PLT;0;transport_5049_20250602;BEL01TERMITA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;10.0;0.0;
PLT;1;transport_5050_20250603;BEL01TERMITA01DEAL-TRUCK-01;03/06/2025-00:00:00;04/06/2025-00:00:00;10.0;0.0;
PLT;2;transport_5051_20250604;BEL01TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;05/06/2025-00:00:00;6.0;0.0;
PLT;4;transport_5053_20250606;BEL01TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;07/06/2025-00:00:00;6.0;0.0;
PLT;7;transport_5056_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;8.0;0.0;
PLT;8;transport_5057_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;9.0;0.0;
PLT;9;transport_5058_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;3.0;0.0;
PLT;11;transport_5060_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;9.0;0.0;
PLT;14;transport_5063_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;0.0;
PLT;15;transport_5064_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;4.0;0.0;
PLT;16;transport_5065_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;10.0;0.0;
PLT;18;transport_5067_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;3.0;0.0;
PLT;21;transport_5070_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;2.0;0.0;
PLT;22;transport_5071_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;6.0;0.0;
PLT;23;transport_5072_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;10.0;0.0;
PLT;25;transport_5074_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;3.0;0.0;
PLT;28;transport_5077_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;1.0;0.0;
PLT;29;transport_5078_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;10.0;0.0;
PLT;30;transport_5079_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;10.0;0.0;
PLT;32;transport_5081_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;1.0;0.0;
PLT;35;transport_5084_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;6.0;0.0;
PLT;36;transport_5085_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;8.0;0.0;
PLT;37;transport_5086_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;9.0;0.0;
PLT;39;transport_5088_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;9.0;0.0;
PLT;42;transport_5091_20250714;BEL01TERMITA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;1.0;0.0;
PLT;43;transport_5092_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;2.0;0.0;
PLT;44;transport_5093_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;9.0;0.0;
PLT;46;transport_5095_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;8.0;0.0;
PLT;49;transport_5098_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;5.0;0.0;
PLT;50;transport_5099_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;1.0;0.0;
PLT;51;transport_5100_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;6.0;0.0;
PLT;56;transport_5105_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;4.0;0.0;
PLT;57;transport_5106_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;1.0;0.0;
PLT;58;transport_5107_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;5.0;0.0;
PLT;60;transport_5109_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;3.0;0.0;
